o_zone_id,d_zone_id,dist_km,volume
28,16,1.0813210383364844,0.0
28,17,0.7015619733302463,0.0
28,18,0.5162368952202009,0.0
28,19,0.7015619733302463,0.0
28,20,3.8006083057728013,0.0
28,21,3.325532270074119,0.0
28,22,2.850456233069846,0.0
28,23,2.3753801943367105,0.0
28,24,1.900304158431352,0.0
28,25,1.4252281178953847,0.0
28,26,0.9501520801311123,0.0
28,27,0.47507603736396437,0.0
28,28,0.0,0.0
28,29,0.47507603736396437,0.0
28,30,3.835579878708089,0.0
28,31,3.3654250446534277,0.0
28,32,2.8968793692601884,0.0
28,33,2.430873516712485,0.0
28,34,1.9692114350805432,0.0
28,35,1.5158670568830122,0.0
28,36,1.0813527771984839,0.0
28,37,0.7015742032204625,0.0
28,38,0.5162369039494401,0.0
28,39,0.7015742032204625,0.0
28,40,3.9384925470577623,0.0
28,41,3.4822417506395635,0.0
28,42,3.0317850289701784,0.0
28,43,2.590147117809383,0.0
28,44,2.1627372753450405,0.0
28,45,1.7599521960525943,0.0
28,46,1.4031606286634726,0.0
28,47,1.136537090992232,0.0
28,48,1.0324738043816284,0.0
28,49,1.136537090992232,0.0
28,50,4.104238675075677,0.0
28,51,3.668641510112346,0.0
28,52,3.2441534945865276,0.0
28,53,2.835767831617556,0.0
28,54,2.451544908449864,0.0
28,55,2.104759279367081,0.0
28,56,1.8169746153617332,0.0
28,57,1.619946862170728,0.0
28,58,1.5487107094182986,0.0
28,59,1.619946862170728,0.0
28,60,4.325601421181128,0.0
28,61,3.914697237762788,0.0
28,62,3.519992096070126,0.0
28,63,3.147585953675543,0.0
28,64,2.8063701476644667,0.0
28,65,2.5091019454983137,0.0
28,66,2.2730892698245415,0.0
28,67,2.1189006997738966,0.0
28,68,2.0649476111775793,0.0
28,69,2.118900701900639,0.0
28,70,4.5945490792167405,0.0
28,71,4.209961928694662,0.0
28,72,3.8456674156819766,0.0
28,73,3.5079932348815452,0.0
28,74,3.205363543515208,0.0
28,75,2.9485885745711116,0.0
28,76,2.7505406688907748,0.0
28,77,2.6245482672664866,0.0
28,78,2.581184512252686,0.0
28,79,2.6245482672664866,0.0
28,80,4.903257675453794,0.0
28,81,4.5448548318457735,0.0
28,82,4.209628537420241,0.0
28,83,3.90355437827443,0.0
28,84,3.634005852915858,0.0
28,85,3.4096565334952156,0.0
28,86,3.2399095969654783,0.0
28,87,3.133650923616342,0.0
28,88,3.0974214140729357,0.0
28,89,3.133650923616342,0.0
28,90,5.2447108066957036,0.0
28,91,4.911276052111089,0.0
28,92,4.602802192111595,0.0
28,93,4.324633867800151,0.0
28,94,4.082969837597257,0.0
28,95,3.884628916771983,0.0
28,96,3.736516492223969,0.0
28,97,3.644761130355079,0.0
28,98,3.613658315241035,0.0
28,99,3.644761130355079,0.0
29,0,4.39841890656697,0.0
29,1,3.938213744448549,0.0
29,2,3.482000326046573,0.0
29,3,3.031581300196129,0.0
29,4,2.5899815177060033,0.0
29,5,2.1626103448992513,0.0
29,6,1.75986445837481,0.0
29,7,1.403111718737104,0.0
29,8,1.1365219882542819,0.0
29,9,1.0324738000170086,0.0
29,10,4.3066555721517865,0.0
29,11,3.835436738927468,0.0
29,12,3.3653001430059915,0.0
29,13,2.8967727611844523,0.0
29,14,2.4307852908728975,0.0
29,15,1.9691417312853199,0.0
29,16,1.515816120231891,0.0
29,17,1.0813210383364844,0.0
29,18,0.7015619733302463,0.0
29,19,0.5162368952202009,0.0
29,20,4.275684339640611,0.0
29,21,3.8006083057728013,0.0
29,22,3.325532270074119,0.0
29,23,2.850456233069846,0.0
29,24,2.3753801943367105,0.0
29,25,1.900304158431352,0.0
29,26,1.4252281178953847,0.0
29,27,0.9501520801311123,0.0
29,28,0.47507603736396437,0.0
29,29,0.0,0.0
29,30,4.3068169120788315,0.0
29,31,3.835579878708089,0.0
29,32,3.3654250446534277,0.0
29,33,2.8968793692601884,0.0
29,34,2.430873516712485,0.0
29,35,1.9692114350805432,0.0
29,36,1.5158670568830122,0.0
29,37,1.0813527771984839,0.0
29,38,0.7015742032204625,0.0
29,39,0.5162369039494401,0.0
29,40,4.398734845914355,0.0
29,41,3.9384925470577623,0.0
29,42,3.4822417506395635,0.0
29,43,3.0317850289701784,0.0
29,44,2.590147117809383,0.0
29,45,2.1627372753450405,0.0
29,46,1.7599521960525943,0.0
29,47,1.4031606286634726,0.0
29,48,1.136537090992232,0.0
29,49,1.0324738043816284,0.0
29,50,4.547753906712501,0.0
29,51,4.104238675075677,0.0
29,52,3.668641510112346,0.0
29,53,3.2441534945865276,0.0
29,54,2.835767831617556,0.0
29,55,2.451544908449864,0.0
29,56,2.104759279367081,0.0
29,57,1.8169746153617332,0.0
29,58,1.619946862170728,0.0
29,59,1.5487107094182986,0.0
29,60,4.748501230065225,0.0
29,61,4.325601421181128,0.0
29,62,3.914697237762788,0.0
29,63,3.519992096070126,0.0
29,64,3.147585953675543,0.0
29,65,2.8063701476644667,0.0
29,66,2.5091019454983137,0.0
29,67,2.2730892678420607,0.0
29,68,2.118900701900639,0.0
29,69,2.0649476111775793,0.0
29,70,4.994743562550321,0.0
29,71,4.5945490792167405,0.0
29,72,4.209961928694662,0.0
29,73,3.8456674156819766,0.0
29,74,3.5079932348815452,0.0
29,75,3.205363543515208,0.0
29,76,2.9485885745711116,0.0
29,77,2.7505406688907748,0.0
29,78,2.6245482672664866,0.0
29,79,2.581184512252686,0.0
29,80,5.280119656968463,0.0
29,81,4.903257675453794,0.0
29,82,4.5448548318457735,0.0
29,83,4.209628537420241,0.0
29,84,3.90355437827443,0.0
29,85,3.634005852915858,0.0
29,86,3.4096565334952156,0.0
29,87,3.2399095969654783,0.0
29,88,3.133650923616342,0.0
29,89,3.0974214140729357,0.0
29,90,5.598648490835336,0.0
29,91,5.2447108066957036,0.0
29,92,4.911276052111089,0.0
29,93,4.602802192111595,0.0
29,94,4.324633867800151,0.0
29,95,4.082969837597257,0.0
29,96,3.884628916771983,0.0
29,97,3.736516492223969,0.0
29,98,3.644761130355079,0.0
29,99,3.613658315241035,0.0
30,0,1.5487107065085521,0.0
30,1,1.6199362690716237,0.0
30,2,1.8169368473634402,0.0
30,3,2.1046859199334422,3.5070947658888882
30,4,2.4514329393015553,3.3504276010171448
30,5,2.835616583753564,0.0
30,6,3.243963115597458,3.7778227764727936
30,7,3.668412366343398,3.5768457502724105
30,8,4.1039711499853695,1.353065761587666
30,9,4.547448340469896,0.0
30,10,1.0324738043816284,0.0
30,11,1.1365295416308505,5.999403653429574
30,12,1.403136175519214,0.0
30,13,1.7599083316013002,0.0
30,14,2.1626738152207547,0.0
30,15,2.59006432430077,0.8225399374311471
30,16,3.031683173726574,3.1064117940556684
30,17,3.482121048200239,0.0
30,18,3.938353157946167,1.3820498750804426
30,19,4.398576889834591,0.6515525316595504
30,20,0.5162369039494401,3.2890286047701958
30,21,0.7015742032204625,1.0650782491914563
30,22,1.0813527771984839,0.0
30,23,1.5158670568830122,2.8465115118318973
30,24,1.9692114350805432,0.0
30,25,2.430873516712485,0.0
30,26,2.8968793692601884,0.0
30,27,3.3654250446534277,2.9752537217782917
30,28,3.835579878708089,0.0
30,29,4.3068169120788315,0.0
30,30,9.493529796600342e-05,12.487304953072114
30,31,0.4750941069846442,3.3112106762675353
30,32,0.9501881956594047,14.374551850083527
30,33,1.4252822856551375,30.740841380788627
30,34,1.9003763800036244,0.0
30,35,2.3754704722514637,0.0
30,36,2.850564565430437,0.0
30,37,3.3256586571522213,0.0
30,38,3.8007527477385454,0.7033200370629474
30,39,4.275846835553879,5.294698633748898
30,40,0.5162369039494401,0.0
30,41,0.7015864264743965,0.0
30,42,1.081384502627314,1.0077077404433652
30,43,1.5159179799318379,13.283628261077867
30,44,1.969281122678611,91.05385900664533
30,45,2.430961726373994,23.516064974853098
30,46,2.8969859563019282,0.0
30,47,3.3655499242589855,0.0
30,48,3.8357229931748273,0.7001730485580877
30,49,4.306978221897354,4.614485703294289
30,50,1.032473808746248,5.073636430192432
30,51,1.1365446403034678,3.999593945141434
30,52,1.403185081381589,0.0
30,53,1.7599960568502175,0.9180233787579509
30,54,2.162800725273006,0.0
30,55,2.5902298982330967,24.675664035003393
30,56,3.031886867415105,6.989242031865162
30,57,3.482362434660647,0.0
30,58,3.938631912930066,5.528002133830126
30,59,4.398892775833619,0.6515262809829079
30,60,1.5487107094182986,0.0
30,61,1.619952155912521,3.7420950873664913
30,62,1.8169934941062549,0.0
30,63,2.1047959506316096,4.383804543975857
30,64,2.4516008782394354,0.0
30,65,2.835843435839296,0.0
30,66,3.2442486597507094,13.599660399049421
30,67,3.668756051449582,27.182827637076993
30,68,4.104372403084322,8.79447619879718
30,69,4.5479066499318,2.557069373889783
30,70,2.0649476089952694,5.288433836881216
30,71,2.1189047469603906,0.0
30,72,2.273104358434698,0.8574765558159128
30,73,2.509132703663274,0.8312965064602146
30,74,2.8064190377983254,3.1986215714123314
30,75,3.1476540625494254,0.7650292017785972
30,76,3.5200797975605087,0.0
30,77,3.914804574128704,4.851787544652473
30,78,4.325728297529115,17.756186666224924
30,79,4.748647505687999,3.1156892540877013
30,80,2.581184513998534,1.6469907615545594
30,81,2.624551536436914,0.8188415225524516
30,82,2.7505531416410705,0.0
30,83,2.948614749809592,0.0
30,84,3.205406346643271,0.0
30,85,3.5080543451711983,0.0
30,86,3.845747686705865,2.7970949467617094
30,87,4.210061730813684,4.671949024857993
30,88,4.594668522034334,0.6354709917335023
30,89,4.994882619731495,6.643306172154092
30,90,3.097421415527809,0.0
30,91,3.1336536616677355,0.0
30,92,3.2399201843975374,0.0
30,93,3.409679166591254,4.437494398347423
30,94,3.6340436048579803,2.874139724114722
30,95,3.903609292669073,2.776429393007176
30,96,4.209701863050657,14.683943418662762
30,97,4.544947274137419,0.0
30,98,4.903369590990449,0.0
30,99,5.280251190147326,24.463264232648218
31,0,1.6199362690716237,0.0
31,1,1.5487107065085521,0.0
31,2,1.6199362690716237,0.0
31,3,1.8169368473634402,1.15929210207515
31,4,2.1046859199334422,1.1156934521096664
31,5,2.4514329393015553,0.0
31,6,2.835616583753564,1.2671285525157785
31,7,3.243963115597458,1.2018187178563944
31,8,3.668412366343398,0.4551531850920788
31,9,4.1039711499853695,0.0
31,10,1.1365295416308505,0.0
31,11,1.0324738043816284,1.936858850393864
31,12,1.1365295416308505,0.0
31,13,1.403136175519214,0.0
31,14,1.7599083316013002,0.0
31,15,2.1626738152207547,0.27679051783870284
31,16,2.59006432430077,1.046681066296228
31,17,3.031683173726574,0.0
31,18,3.482121048200239,0.4661885715605658
31,19,3.938353157946167,0.2198320973692622
31,20,0.7015742032204625,1.0164830789562271
31,21,0.5162369039494401,0.34877374038427084
31,22,0.7015742032204625,0.0
31,23,1.0813527771984839,0.9617344694031971
31,24,1.5158670568830122,0.0
31,25,1.9692114350805432,0.0
31,26,2.430873516712485,0.0
31,27,2.8968793692601884,1.005662965203179
31,28,3.3654250446534277,0.0
31,29,3.835579878708089,0.0
31,30,0.4750941069846442,3.1601336576352597
31,31,9.493529796600342e-05,1.324173359114429
31,32,0.4750941069846442,4.915763467432626
31,33,0.9501881956594047,10.452342675448005
31,34,1.4252822856551375,0.0
31,35,1.9003763800036244,0.0
31,36,2.3754704722514637,0.0
31,37,2.850564565430437,0.0
31,38,3.3256586571522213,0.23784218915613173
31,39,3.8007527477385454,1.7899477772218688
31,40,0.7015864264743965,0.0
31,41,0.5162369039494401,0.0
31,42,0.7015864264743965,0.3388270655077989
31,43,1.081384502627314,4.488074043574086
31,44,1.5159179799318379,30.788337074398395
31,45,1.969281122678611,7.951583049485398
31,46,2.430961726373994,0.0
31,47,2.8969859563019282,0.0
31,48,3.3655499242589855,0.2366216103792567
31,49,3.8357229931748273,1.559196361765121
31,50,1.1365446403034678,1.5904620040117345
31,51,1.032473808746248,1.2912392327935398
31,52,1.1365446403034678,0.0
31,53,1.403185081381589,0.30653443357294363
31,54,1.7599960568502175,0.0
31,55,2.162800725273006,8.303576170570118
31,56,2.5902298982330967,2.354981427198494
31,57,3.031886867415105,0.0
31,58,3.482362434660647,1.8646963363228377
31,59,3.938631912930066,0.2198242489748969
31,60,1.619952155912521,0.0
31,61,1.5487107094182986,1.2020109692799885
31,62,1.6199521531307377,0.0
31,63,1.8169934965863712,1.449104126804086
31,64,2.1047959506316096,0.0
31,65,2.4516008782394354,0.0
31,66,2.835843435839296,4.561528209390429
31,67,3.2442486583616805,9.133485387020482
31,68,3.668756052677889,2.958365096999458
31,69,4.104372403084322,0.8608430944185435
31,70,2.1189047469603906,1.6703909028143562
31,71,2.0649476089952694,0.0
31,72,2.1189047469603906,0.27839848380239274
31,73,2.273104358434698,0.27278446763581754
31,74,2.509132703663274,1.0578237896964615
31,75,2.8064190377983254,0.2543901278140236
31,76,3.1476540625494254,0.0
31,77,3.5200797975605087,1.6237075322275534
31,78,3.914804574128704,5.953397523362847
31,79,4.325728297529115,1.0460521230356266
31,80,2.624551536436914,0.5209874189388949
31,81,2.581184513998534,0.26197421669696497
31,82,2.624551536436914,0.0
31,83,2.7505531416410705,0.0
31,84,2.948614749809592,0.0
31,85,3.205406346643271,0.0
31,86,3.5080543451711983,0.929269875848221
31,87,3.845747686705865,1.5571937085709773
31,88,4.210061730813684,0.21232319396516147
31,89,4.594668522034334,2.2237491684468593
31,90,3.1336536616677355,0.0
31,91,3.097421415527809,0.0
31,92,3.1336536616677355,0.0
31,93,3.2399201843975374,1.442935797465817
31,94,3.409679166591254,0.9411177008319247
31,95,3.6340436048579803,0.9143348226093161
31,96,3.903609292669073,4.857879143396331
31,97,4.209701863050657,0.0
31,98,4.544947274137419,0.0
31,99,4.903369590990449,8.163705567309927
32,0,1.8169368473634402,0.0
32,1,1.6199362690716237,0.0
32,2,1.5487107065085521,0.0
32,3,1.6199362690716237,5.281751924871316
32,4,1.8169368473634402,5.143488115648024
32,5,2.1046859199334422,0.0
32,6,2.4514329393015553,5.911157041410838
32,7,2.835616583753564,5.6219313831232345
32,8,3.243963115597458,2.132867214877997
32,9,3.668412366343398,0.0
32,10,1.403136175519214,0.0
32,11,1.1365295416308505,8.467794890292788
32,12,1.0324738043816284,0.0
32,13,1.1365295416308505,0.0
32,14,1.403136175519214,0.0
32,15,1.7599083316013002,1.2957496701511926
32,16,2.1626738152207547,4.912200252133323
32,17,2.59006432430077,0.0
32,18,3.031683173726574,2.192256050467019
32,19,3.482121048200239,1.0341808475967955
32,20,1.0813527771984839,4.266974479451546
32,21,0.7015742032204625,1.503293440025451
32,22,0.5162369039494401,0.0
32,23,0.7015742032204625,4.509880320076353
32,24,1.0813527771984839,0.0
32,25,1.5158670568830122,0.0
32,26,1.9692114350805432,0.0
32,27,2.430873516712485,4.741697946155078
32,28,2.8968793692601884,0.0
32,29,3.3654250446534277,0.0
32,30,0.9501881956594047,13.042805985882525
32,31,0.4750941069846442,4.673573319100274
32,32,9.493529796600342e-05,27.41678274428484
32,33,0.4750941069846442,49.851448737069596
32,34,0.9501881956594047,0.0
32,35,1.4252822856551375,0.0
32,36,1.9003763800036244,0.0
32,37,2.3754704722514637,0.0
32,38,2.850564565430437,1.122202867832284
32,39,3.3256586571522213,8.441968826558751
32,40,1.081384502627314,0.0
32,41,0.7015864264743965,0.0
32,42,0.5162369039494401,1.5474215562285591
32,43,0.7015864264743965,21.046069184906774
32,44,1.081384502627314,145.0764810527128
32,45,1.5159179799318379,37.498073479154165
32,46,1.969281122678611,0.0
32,47,2.430961726373994,0.0
32,48,2.8969859563019282,1.1154531029589705
32,49,3.3655499242589855,7.348814911262255
32,50,1.403185081381589,6.800081762383683
32,51,1.1365446403034678,5.6451846097326746
32,52,1.032473808746248,0.0
32,53,1.1365446403034678,1.4112961524331686
32,54,1.403185081381589,0.0
32,55,1.7599960568502175,38.872031912898954
32,56,2.162800725273006,11.052265069585612
32,57,2.5902298982330967,0.0
32,58,3.031886867415105,8.768792719829008
32,59,3.482362434660647,1.0341487089406562
32,60,1.8169934965863712,0.0
32,61,1.619952155912521,5.281740567944216
32,62,1.5487107065085521,0.0
32,63,1.619952155912521,6.60217570993027
32,64,1.8169934965863712,0.0
32,65,2.1047959506316096,0.0
32,66,2.4516008782394354,21.279696625164362
32,67,2.835843434250225,42.72541798413361
32,68,3.2442486597507094,13.863125583068387
32,69,3.668756052677889,4.038622612468471
32,70,2.273104358434698,7.2616573419590935
32,71,2.1189047469603906,0.0
32,72,2.0649476089952694,1.2440506759366232
32,73,2.1189047469603906,1.2351842044717145
32,74,2.273104358434698,4.841104894639395
32,75,2.509132703663274,1.1733246696441315
32,76,2.8064190377983254,0.0
32,77,3.1476540625494254,7.5585466789347375
32,78,3.5200797975605087,27.786790905721556
32,79,3.914804574128704,4.891431614672553
32,80,2.7505531416410705,2.273809198740038
32,81,2.624551536436914,1.1557452142206674
32,82,2.581184513998534,0.0
32,83,2.624551536436914,0.0
32,84,2.7505531416410705,0.0
32,85,2.948614749809592,0.0
32,86,3.205406346643271,4.287037718459941
32,87,3.5080543451711983,7.215140144294799
32,88,3.845747686705865,0.9869825263513011
32,89,4.210061730813684,10.362271986236559
32,90,3.2399201843975374,0.0
32,91,3.1336536616677355,0.0
32,92,3.097421415527809,0.0
32,93,3.1336536616677355,6.4904992841983296
32,94,3.2399201843975374,4.26796267171638
32,95,3.409679166591254,4.175503051379546
32,96,3.6340436048579803,22.311707782428385
32,97,3.903609292669073,0.0
32,98,4.209701863050657,0.0
32,99,4.544947274137419,37.910350073248175
33,0,2.1046859199334422,0.0
33,1,1.8169368473634402,0.0
33,2,1.6199362690716237,0.0
33,3,1.5487107065085521,11.664724860315522
33,4,1.6199362690716237,11.55258583481131
33,5,1.8169368473634402,0.0
33,6,2.1046859199334422,13.533837746467976
33,7,2.4514329393015553,12.929260986753322
33,8,2.835616583753564,4.918659246763696
33,9,3.243963115597458,0.0
33,10,1.7599083316013002,0.0
33,11,1.403136175519214,17.84840863877007
33,12,1.1365295416308505,0.0
33,13,1.0324738043816284,0.0
33,14,1.1365295416308505,0.0
33,15,1.403136175519214,2.974734773128345
33,16,1.7599083316013002,11.336586418882066
33,17,2.1626738152207547,0.0
33,18,2.59006432430077,5.078675220964132
33,19,3.031683173726574,2.3975213674506035
33,20,1.5158670568830122,8.787723746568798
33,21,1.0813527771984839,3.110999887284199
33,22,0.7015742032204625,0.0
33,23,0.5162369039494401,10.153858381792478
33,24,0.7015742032204625,0.0
33,25,1.0813527771984839,0.0
33,26,1.5158670568830122,0.0
33,27,1.9692114350805432,11.0236561301179
33,28,2.430873516712485,0.0
33,29,2.8968793692601884,0.0
33,30,1.4252822856551375,26.691423278296334
33,31,0.9501881956594047,9.50935332455179
33,32,0.4750941069846442,47.70424710654915
33,33,9.493529796600342e-05,137.06912423778937
33,34,0.4750941069846442,0.0
33,35,0.9501881956594047,0.0
33,36,1.4252822856551375,0.0
33,37,1.9003763800036244,0.0
33,38,2.3754704722514637,2.6117697365580077
33,39,2.850564565430437,19.636431455488676
33,40,1.5159179799318379,0.0
33,41,1.081384502627314,0.0
33,42,0.7015864264743965,3.2880935314433914
33,43,0.5162369039494401,47.384672448364896
33,44,0.7015864264743965,335.385540207226
33,45,1.081384502627314,87.10760581772512
33,46,1.5159179799318379,0.0
33,47,1.969281122678611,0.0
33,48,2.430961726373994,2.592806289211906
33,49,2.8969859563019282,17.07853289960766
33,50,1.7599960568502175,14.170565992590634
33,51,1.403185081381589,11.898859221122763
33,52,1.1365446403034678,0.0
33,53,1.032473808746248,3.1326565976446767
33,54,1.1365446403034678,0.0
33,55,1.403185081381589,89.24144415842072
33,56,1.7599960568502175,25.507018786663142
33,57,2.162800725273006,0.0
33,58,2.5902298982330967,20.314261195517577
33,59,3.031886867415105,2.3974580784093065
33,60,2.1047959506316096,0.0
33,61,1.8169934965863712,11.250080978251171
33,62,1.6199521531307377,0.0
33,63,1.5487107094182986,14.580906069628016
33,64,1.619952155912521,0.0
33,65,1.8169934965863712,0.0
33,66,2.1047959506316096,48.721105561183606
33,67,2.4516008764013075,98.26021916346629
33,68,2.835843435839296,31.97034187666253
33,69,3.2442486597507094,9.329943229515903
33,70,2.509132703663274,15.39822485149645
33,71,2.273104358434698,0.0
33,72,2.1189047469603906,2.7016739420813036
33,73,2.0649476089952694,2.7210672559111195
33,74,2.1189047469603906,10.806695768325215
33,75,2.273104358434698,2.647193612373672
33,76,2.509132703663274,0.0
33,77,2.8064190377983254,17.280820607773048
33,78,3.1476540625494254,63.76835712565533
33,79,3.5200797975605087,11.255008774950339
33,80,2.948614749809592,4.846979301663156
33,81,2.7505531416410705,2.4867105000456657
33,82,2.624551536436914,0.0
33,83,2.581184513998534,0.0
33,84,2.624551536436914,0.0
33,85,2.7505531416410705,0.0
33,86,2.948614749809592,9.693958603326312
33,87,3.205406346643271,16.409545708904215
33,88,3.5080543451711983,2.254488040353589
33,89,3.845747686705865,23.74670481849852
33,90,3.409679166591254,0.0
33,91,3.2399201843975374,0.0
33,92,3.1336536616677355,0.0
33,93,3.097421415527809,14.263161089431835
33,94,3.1336536616677355,9.464290278180684
33,95,3.2399201843975374,9.335161099217164
33,96,3.409679166591254,50.23110125181561
33,97,3.6340436048579803,0.0
33,98,3.903609292669073,0.0
33,99,4.209701863050657,86.54316288803761
34,0,2.4514329393015553,0.0
34,1,2.1046859199334422,0.0
34,2,1.8169368473634402,0.0
34,3,1.6199362690716237,0.0
34,4,1.5487107065085521,0.0
34,5,1.6199362690716237,0.0
34,6,1.8169368473634402,0.0
34,7,2.1046859199334422,0.0
34,8,2.4514329393015553,0.0
34,9,2.835616583753564,0.0
34,10,2.1626738152207547,0.0
34,11,1.7599083316013002,0.0
34,12,1.403136175519214,0.0
34,13,1.1365295416308505,0.0
34,14,1.0324738043816284,0.0
34,15,1.1365295416308505,0.0
34,16,1.403136175519214,0.0
34,17,1.7599083316013002,0.0
34,18,2.1626738152207547,0.0
34,19,2.59006432430077,0.0
34,20,1.9692114350805432,0.0
34,21,1.5158670568830122,0.0
34,22,1.0813527771984839,0.0
34,23,0.7015742032204625,0.0
34,24,0.5162369039494401,0.0
34,25,0.7015742032204625,0.0
34,26,1.0813527771984839,0.0
34,27,1.5158670568830122,0.0
34,28,1.9692114350805432,0.0
34,29,2.430873516712485,0.0
34,30,1.9003763800036244,0.0
34,31,1.4252822856551375,0.0
34,32,0.9501881956594047,0.0
34,33,0.4750941069846442,0.0
34,34,9.493529796600342e-05,0.0
34,35,0.4750941069846442,0.0
34,36,0.9501881956594047,0.0
34,37,1.4252822856551375,0.0
34,38,1.9003763800036244,0.0
34,39,2.3754704722514637,0.0
34,40,1.969281122678611,0.0
34,41,1.5159179799318379,0.0
34,42,1.081384502627314,0.0
34,43,0.7015864264743965,0.0
34,44,0.5162369039494401,0.0
34,45,0.7015864264743965,0.0
34,46,1.081384502627314,0.0
34,47,1.5159179799318379,0.0
34,48,1.969281122678611,0.0
34,49,2.430961726373994,0.0
34,50,2.162800725273006,0.0
34,51,1.7599960568502175,0.0
34,52,1.403185081381589,0.0
34,53,1.1365446403034678,0.0
34,54,1.032473808746248,0.0
34,55,1.1365446403034678,0.0
34,56,1.403185081381589,0.0
34,57,1.7599960568502175,0.0
34,58,2.162800725273006,0.0
34,59,2.5902298982330967,0.0
34,60,2.4516008782394354,0.0
34,61,2.1047959506316096,0.0
34,62,1.8169934941062549,0.0
34,63,1.619952155912521,0.0
34,64,1.5487107094182986,0.0
34,65,1.619952155912521,0.0
34,66,1.8169934965863712,0.0
34,67,2.104795948490616,0.0
34,68,2.4516008782394354,0.0
34,69,2.835843435839296,0.0
34,70,2.8064190377983254,0.0
34,71,2.509132703663274,0.0
34,72,2.273104358434698,0.0
34,73,2.1189047469603906,0.0
34,74,2.0649476089952694,0.0
34,75,2.1189047469603906,0.0
34,76,2.273104358434698,0.0
34,77,2.509132703663274,0.0
34,78,2.8064190377983254,0.0
34,79,3.1476540625494254,0.0
34,80,3.205406346643271,0.0
34,81,2.948614749809592,0.0
34,82,2.7505531416410705,0.0
34,83,2.624551536436914,0.0
34,84,2.581184513998534,0.0
34,85,2.624551536436914,0.0
34,86,2.7505531416410705,0.0
34,87,2.948614749809592,0.0
34,88,3.205406346643271,0.0
34,89,3.5080543451711983,0.0
34,90,3.6340436048579803,0.0
34,91,3.409679166591254,0.0
34,92,3.2399201843975374,0.0
34,93,3.1336536616677355,0.0
34,94,3.097421415527809,0.0
34,95,3.1336536616677355,0.0
34,96,3.2399201843975374,0.0
34,97,3.409679166591254,0.0
34,98,3.6340436048579803,0.0
34,99,3.903609292669073,0.0
35,0,2.835616583753564,0.0
35,1,2.4514329393015553,0.0
35,2,2.1046859199334422,0.0
35,3,1.8169368473634402,0.0
35,4,1.6199362690716237,0.0
35,5,1.5487107065085521,0.0
35,6,1.6199362690716237,0.0
35,7,1.8169368473634402,0.0
35,8,2.1046859199334422,0.0
35,9,2.4514329393015553,0.0
35,10,2.59006432430077,0.0
35,11,2.1626738152207547,0.0
35,12,1.7599083316013002,0.0
35,13,1.403136175519214,0.0
35,14,1.1365295416308505,0.0
35,15,1.0324738043816284,0.0
35,16,1.1365295416308505,0.0
35,17,1.403136175519214,0.0
35,18,1.7599083316013002,0.0
35,19,2.1626738152207547,0.0
35,20,2.430873516712485,0.0
35,21,1.9692114350805432,0.0
35,22,1.5158670568830122,0.0
35,23,1.0813527771984839,0.0
35,24,0.7015742032204625,0.0
35,25,0.5162369039494401,0.0
35,26,0.7015742032204625,0.0
35,27,1.0813527771984839,0.0
35,28,1.5158670568830122,0.0
35,29,1.9692114350805432,0.0
35,30,2.3754704722514637,0.0
35,31,1.9003763800036244,0.0
35,32,1.4252822856551375,0.0
35,33,0.9501881956594047,0.0
35,34,0.4750941069846442,0.0
35,35,9.493529796600342e-05,0.0
35,36,0.4750941069846442,0.0
35,37,0.9501881956594047,0.0
35,38,1.4252822856551375,0.0
35,39,1.9003763800036244,0.0
35,40,2.430961726373994,0.0
35,41,1.969281122678611,0.0
35,42,1.5159179799318379,0.0
35,43,1.081384502627314,0.0
35,44,0.7015864264743965,0.0
35,45,0.5162369039494401,0.0
35,46,0.7015864264743965,0.0
35,47,1.081384502627314,0.0
35,48,1.5159179799318379,0.0
35,49,1.969281122678611,0.0
35,50,2.5902298982330967,0.0
35,51,2.162800725273006,0.0
35,52,1.7599960568502175,0.0
35,53,1.403185081381589,0.0
35,54,1.1365446403034678,0.0
35,55,1.032473808746248,0.0
35,56,1.1365446403034678,0.0
35,57,1.403185081381589,0.0
35,58,1.7599960568502175,0.0
35,59,2.162800725273006,0.0
35,60,2.835843435839296,0.0
35,61,2.4516008782394354,0.0
35,62,2.104795948490616,0.0
35,63,1.8169934965863712,0.0
35,64,1.619952155912521,0.0
35,65,1.5487107094182986,0.0
35,66,1.619952155912521,0.0
35,67,1.8169934941062549,0.0
35,68,2.1047959506316096,0.0
35,69,2.4516008782394354,0.0
35,70,3.1476540625494254,0.0
35,71,2.8064190377983254,0.0
35,72,2.509132703663274,0.0
35,73,2.273104358434698,0.0
35,74,2.1189047469603906,0.0
35,75,2.0649476089952694,0.0
35,76,2.1189047469603906,0.0
35,77,2.273104358434698,0.0
35,78,2.509132703663274,0.0
35,79,2.8064190377983254,0.0
35,80,3.5080543451711983,0.0
35,81,3.205406346643271,0.0
35,82,2.948614749809592,0.0
35,83,2.7505531416410705,0.0
35,84,2.624551536436914,0.0
35,85,2.581184513998534,0.0
35,86,2.624551536436914,0.0
35,87,2.7505531416410705,0.0
35,88,2.948614749809592,0.0
35,89,3.205406346643271,0.0
35,90,3.903609292669073,0.0
35,91,3.6340436048579803,0.0
35,92,3.409679166591254,0.0
35,93,3.2399201843975374,0.0
35,94,3.1336536616677355,0.0
35,95,3.097421415527809,0.0
35,96,3.1336536616677355,0.0
