o_zone_id,d_zone_id,dist_km,volume
147.0,658.0,3.2920660325129463,0.0
147.0,661.0,3.2053881659979933,21.926723260057415
147.0,674.0,0.49481568721525304,40.05590986006048
147.0,675.0,2.719440765355284,2.030777585550624
147.0,678.0,3.895878146482637,9.595317356695176
147.0,686.0,2.9864623375496033,13.730395119310433
147.0,689.0,2.9533891822433143,15.759354266003376
147.0,692.0,1.4316372586003017,21.690520593643516
147.0,707.0,2.5534570449556404,4.150552704630853
147.0,710.0,3.194456840145135,13.365571670731665
147.0,713.0,1.1330366034317152,11.303748256961807
147.0,715.0,0.5379608994109881,0.0
147.0,716.0,0.4844885624917309,37.356589713471095
147.0,718.0,2.3555075943976767,2.129859355172068
147.0,725.0,1.901852308728199,15.832174891549984
187.0,19.0,2.4753168668439884,2.1549531693387283
187.0,22.0,4.130423316001876,0.4511406851147221
187.0,25.0,4.431923703847149,0.0
187.0,54.0,4.579484077782092,0.0
187.0,55.0,4.385504988856821,0.0
187.0,59.0,5.098518463329192,0.0
187.0,61.0,4.482364092475554,0.0
187.0,67.0,4.426574039355027,0.0
187.0,69.0,4.527493688236937,0.0
187.0,72.0,4.2069354849783185,0.5105724441129977
187.0,78.0,4.860482657767633,0.0
187.0,108.0,4.577190375805509,0.0
187.0,110.0,4.444961587516705,0.3095596985734766
187.0,112.0,4.875562759167713,0.0
187.0,113.0,4.334722946820566,0.06278867178686089
187.0,114.0,4.329039650265454,0.0
187.0,118.0,4.292149407179467,0.2525231630581335
187.0,119.0,3.1720441839422215,2.6971412678921274
187.0,147.0,3.6201017827535678,0.9632697776870537
187.0,187.0,0.0,0.0
187.0,204.0,0.8705240658761129,1.787099589009158
187.0,220.0,3.8093083523555884,0.5372300544864619
187.0,235.0,1.5982777989486627,2.331829853817395
187.0,239.0,3.8968314661896737,0.5976407252338429
187.0,273.0,4.116057073373006,0.6456715302329836
187.0,281.0,4.217445149760365,0.0
187.0,289.0,4.366806122555249,0.0
187.0,443.0,4.228419212434517,0.0
187.0,461.0,3.0335308955878517,0.0
187.0,467.0,3.5645059838456565,0.0
187.0,495.0,2.8745316753977046,0.909141007996296
187.0,497.0,2.9270457546123136,0.0
187.0,501.0,2.6729360627951335,0.0
187.0,601.0,1.9659879200301633,0.5975586783318333
187.0,614.0,4.268555042623602,1.5830312413607672
187.0,636.0,1.4661841504934312,1.278371348751945
187.0,639.0,1.2588574316422712,1.8791361721431459
187.0,640.0,2.42033489425969,0.0
187.0,641.0,2.4393281185647098,0.48114390583594624
187.0,642.0,3.0876372843851607,0.5895696007512368
187.0,643.0,3.1637804712126973,0.0
187.0,644.0,1.4736418406898495,2.0980429948089014
187.0,645.0,2.114414498642542,0.2510977974595172
187.0,646.0,2.1746126389157565,1.4946332534731914
187.0,647.0,0.9119506818691916,0.39474759578644836
187.0,648.0,2.5371051860389096,3.087620416546609
187.0,649.0,0.8683828597652864,0.5958861212646998
187.0,650.0,0.9117955023078859,0.0
187.0,651.0,1.3959768656713107,1.2907245863917935
187.0,652.0,1.3614533148794161,0.4631666145042217
187.0,653.0,1.7292042953398923,0.5286850372373135
187.0,654.0,1.3091126989128687,1.0263521236707005
187.0,655.0,2.0585415272164274,1.8550754328985954
187.0,656.0,2.6788314469771866,2.020643703335844
187.0,658.0,3.999627416120469,0.0
187.0,661.0,3.947647597377233,1.5173943696485368
187.0,674.0,3.3404109377122513,2.0685065573698598
187.0,675.0,3.220731358000323,0.14487681104225558
187.0,678.0,2.975215542877455,0.822555682404249
187.0,686.0,0.6353164906871862,1.43980762397796
187.0,689.0,0.6780210792874827,1.634745503003795
187.0,692.0,3.175502415699305,1.311536187786214
187.0,707.0,1.3304649600024654,0.3721196154838571
187.0,710.0,3.0965964812872984,1.0305507411681845
187.0,713.0,4.052456528693439,0.5858505409112179
187.0,715.0,4.02438245314571,0.0
187.0,716.0,3.3318469574705634,1.9279796158903768
187.0,718.0,1.312804297713914,0.18651425851069067
187.0,725.0,1.7417741528035193,1.2315142299098498
204.0,19.0,2.557793316712735,39.24989500875789
204.0,22.0,4.338244862141483,8.088635187086393
204.0,25.0,3.6807628589076473,0.0
204.0,54.0,4.8538108882859605,0.0
204.0,55.0,4.652164824846278,0.0
204.0,59.0,4.342288522819635,0.0
204.0,61.0,3.729941745011039,0.0
204.0,67.0,3.6753364983086243,0.0
204.0,69.0,4.815142442903394,0.0
204.0,72.0,4.402469375606272,9.168721693626122
204.0,78.0,5.171355901387201,0.0
204.0,108.0,3.8100517588490845,0.0
204.0,110.0,3.695859923539926,6.27269606115883
204.0,112.0,5.194078127564304,0.0
204.0,113.0,4.512364186349385,1.1301452449534424
204.0,114.0,4.504312116507593,0.0
204.0,118.0,4.431045189682176,4.56768481834238
204.0,119.0,3.3590844594862332,48.473658868966844
204.0,147.0,3.450654475668825,18.126209509036933
204.0,187.0,0.8705240658761129,1.8279627888976295
204.0,204.0,0.0,0.0
204.0,220.0,4.133031156541032,9.489651292428524
204.0,235.0,0.9222507498192211,47.171119845567574
204.0,239.0,3.6359496537357936,11.378080514065296
204.0,273.0,4.198515662463773,11.763204828696214
204.0,281.0,4.615903190761119,0.0
204.0,289.0,4.506809002121725,0.0
204.0,443.0,4.639855569316859,0.0
204.0,461.0,2.1630743395796883,0.0
204.0,467.0,2.713703885406418,0.0
204.0,495.0,2.0520462958687538,18.645998862892828
204.0,497.0,2.1033357443922513,0.0
204.0,501.0,3.4446650203424185,0.0
204.0,601.0,1.911936712438288,11.081565682375272
204.0,614.0,3.7059445299268727,31.322893870687206
204.0,636.0,1.8265706573256468,22.417540556911195
204.0,639.0,2.061400943759266,31.038104289578595
204.0,640.0,3.198961131973663,0.0
204.0,641.0,3.1997686607688496,8.023941282849245
204.0,642.0,3.5751939509264936,10.1931474556366
204.0,643.0,3.6299120865469554,0.0
204.0,644.0,0.8906714407676193,41.91989777491375
204.0,645.0,1.6101025402386469,4.945841379628014
204.0,646.0,1.6741519505433737,29.419223242545435
204.0,647.0,0.09218359198926984,8.416033370168144
204.0,648.0,2.855129066331302,54.53822376101781
204.0,649.0,1.5967629042548332,9.909574820819271
204.0,650.0,1.5996898187111481,0.0
204.0,651.0,1.786832173404057,22.53729438432831
204.0,652.0,0.9813254520665478,8.99451802546273
204.0,653.0,1.5568409304151984,9.96339861282785
204.0,654.0,1.4954874004005823,18.419403708262646
204.0,655.0,1.995560193603044,34.44188574678351
204.0,656.0,2.865990264151161,36.307518322426354
204.0,658.0,3.2023206302354805,0.0
204.0,661.0,3.157627610632363,30.9264863226009
204.0,674.0,3.0783000397230627,39.396648694604224
204.0,675.0,3.7135723141425676,2.5033786492080186
204.0,678.0,2.104704547472511,16.973214617242075
204.0,686.0,0.8657828319857391,25.60920466298558
204.0,689.0,0.8196644579897107,29.46639842087648
204.0,692.0,3.366108867869059,23.560429711326453
204.0,707.0,0.8991847760027891,7.281401428125966
204.0,710.0,2.271219029107022,21.132125839399695
204.0,713.0,4.10965758962274,10.707808897598722
204.0,715.0,3.7642841980932245,0.0
204.0,716.0,3.0745409535901476,36.69749864186805
204.0,718.0,1.5028280132282152,3.3456324223607736
204.0,725.0,1.5860009119012053,23.156100880104194
220.0,19.0,1.7220731112161598,19.17857872186722
220.0,22.0,0.6312641814318979,5.801450311128117
220.0,25.0,5.235769169908816,0.0
220.0,54.0,0.7931219347911654,0.0
220.0,55.0,0.6243380012983332,0.0
220.0,59.0,5.735183979526958,0.0
220.0,61.0,5.277648566058044,0.0
220.0,67.0,5.232729730354202,0.0
220.0,69.0,0.7286510665266299,0.0
220.0,72.0,0.7204711258445837,6.540563085928803
220.0,78.0,1.0514700530130876,0.0
220.0,108.0,5.442259968634556,0.0
220.0,110.0,5.2309368145266015,2.2559779171248864
220.0,112.0,1.0684245279012228,0.0
220.0,113.0,0.8636918524670418,0.8003864185096488
220.0,114.0,0.8695090001204139,0.0
220.0,118.0,0.9970999353843127,3.14040515912318
220.0,119.0,0.9242061461547227,29.35490425280879
220.0,147.0,2.176357363476327,9.360090802313001
220.0,187.0,3.8093083523555884,0.5408294974935144
220.0,204.0,4.133031156541032,9.339674230766414
220.0,220.0,0.00013425878593145295,8.485701105006058
220.0,235.0,5.046901643251275,12.008260813324132
220.0,239.0,2.6072188172415607,5.68603773700229
220.0,273.0,1.1733918739580735,7.657630404234469
220.0,281.0,0.5968082723500148,0.0
220.0,289.0,1.03140588873209,0.0
220.0,443.0,0.6584345713040648,0.0
220.0,461.0,5.501402382039495,0.0
220.0,467.0,5.449025367988298,0.0
220.0,495.0,5.860804097475236,4.999333872669057
220.0,497.0,5.900473432412901,0.0
220.0,501.0,2.578217585720502,0.0
220.0,601.0,2.390266610473899,4.549975854566746
220.0,614.0,4.103846336309743,13.02026383948812
220.0,636.0,2.35700583642999,9.139817684434325
220.0,639.0,3.043990996371998,11.937690453439965
220.0,640.0,2.6351701394015263,0.0
220.0,641.0,2.510079472367181,3.839169527637077
220.0,642.0,1.006198546728483,6.272645532571407
220.0,643.0,0.8875588089234209,0.0
220.0,644.0,3.640926937049081,12.710877274004037
220.0,645.0,3.3644763766122425,1.7179967228755122
220.0,646.0,3.348264810929042,10.329552996097675
220.0,647.0,4.076388131839481,2.0905706411451757
220.0,648.0,1.2851509230894507,29.403485681163833
220.0,649.0,3.065188500302814,3.571486054202762
220.0,650.0,2.9819222654752915,0.0
220.0,651.0,2.419605589378618,9.064959892056269
220.0,652.0,3.3416711506752543,2.871761512489159
220.0,653.0,2.77573571474065,3.7082806337615604
220.0,654.0,2.638835762446602,6.920959292728278
220.0,655.0,2.3431140863522546,14.388833757331653
220.0,656.0,1.325167770201315,19.494118202235313
220.0,658.0,5.269624214567496,0.0
220.0,661.0,5.183128982578238,10.440618678774149
220.0,674.0,2.523512995918659,18.523373378368195
220.0,675.0,0.9608347580913015,1.5783914052872867
220.0,678.0,5.427664597135959,4.84092112116704
220.0,686.0,3.329591948732782,8.05347111809696
220.0,689.0,3.349231661724448,9.180680010334372
220.0,692.0,0.9108381531102201,14.308433729619626
220.0,707.0,3.4357875702480416,2.269705834947532
220.0,710.0,4.913044786722003,6.576861211536344
220.0,713.0,1.2683946673978614,6.8012040357863475
220.0,715.0,2.640485237532919,0.0
220.0,716.0,2.504719987367426,17.28839448130893
220.0,718.0,2.631721538627159,1.2595258437521715
220.0,725.0,2.7372412348331494,8.696149269492485
235.0,19.0,3.435445702210941,56.13282802639511
235.0,22.0,5.228581918084033,11.574894334378795
235.0,25.0,3.7556669629898938,0.0
235.0,54.0,5.756826812302032,0.0
235.0,55.0,5.554410677821013,0.0
235.0,59.0,4.380858189896029,0.0
235.0,61.0,3.799859393176735,0.0
235.0,67.0,3.7503063607130414,0.0
235.0,69.0,5.72090706501464,0.0
235.0,72.0,5.2891852778930355,13.127183650685327
235.0,78.0,6.080233446717459,0.0
235.0,108.0,3.8420890015095797,0.0
235.0,110.0,3.7747259868758487,9.951335468893337
235.0,112.0,6.104187515213629,0.0
235.0,113.0,5.393366839611919,1.6193732343235536
235.0,114.0,5.384685584889088,0.0
235.0,118.0,5.300832465885007,6.553907195789862
235.0,119.0,4.252078696975887,69.27546295027007
235.0,147.0,4.1965828509322405,26.398809836293818
235.0,187.0,1.5982777989486627,2.646293541109681
235.0,204.0,0.9222507498192211,52.335785811848524
235.0,220.0,5.046901643251275,13.536961716703889
235.0,235.0,0.0,0.0
235.0,239.0,4.3169545832612455,16.71179670628019
235.0,273.0,5.051029868981396,16.912335652642568
235.0,281.0,5.536332589213175,0.0
235.0,289.0,5.3763372006765735,0.0
235.0,443.0,5.561019771532159,0.0
235.0,461.0,1.7695204648814566,0.0
235.0,467.0,2.5167293096113807,0.0
235.0,495.0,1.3495610777666636,32.85295676521688
235.0,497.0,1.4023721581929214,0.0
235.0,501.0,4.268991179490066,0.0
235.0,601.0,2.767432414251239,15.867678837150754
235.0,614.0,4.094409256376696,47.760442654979556
235.0,636.0,2.748585215947995,31.813359822902996
235.0,639.0,2.85680648301856,44.8120774210802
235.0,640.0,4.017234501331226,0.0
235.0,641.0,4.032344572515466,11.553874405112378
235.0,642.0,4.495694183779582,14.52012263406065
235.0,643.0,4.551577859117894,0.0
235.0,644.0,1.572556543077084,61.077430261090655
235.0,645.0,2.223280448892833,7.303077376352123
235.0,646.0,2.282486067031533,43.477665394738246
235.0,647.0,0.9714579915450817,11.547983964095893
235.0,648.0,3.7732035313245054,77.63557975246668
235.0,649.0,2.4362445695822754,14.202513163377121
235.0,650.0,2.4570058424432326,0.0
235.0,651.0,2.707638725815558,31.983589002780842
235.0,652.0,1.7856956321006945,12.901297512492524
235.0,653.0,2.389169013619325,14.290564127939724
235.0,654.0,2.4139041675437833,26.11439909574614
235.0,655.0,2.8441443129925426,49.374503020298924
235.0,656.0,3.764352316842052,51.81586552518292
235.0,658.0,3.1831321814545546,0.0
235.0,661.0,3.1618071230044515,49.53580616765841
235.0,674.0,3.7773052681084227,57.69864932798073
235.0,675.0,4.633912237902949,3.566678054078926
235.0,678.0,1.7358881255506737,28.573432425321858
235.0,686.0,1.7798520256759274,36.15197663623997
235.0,689.0,1.738935453179716,41.544323736130245
235.0,692.0,4.259870926747045,33.668058087764244
235.0,707.0,1.6913001604655291,10.452918170323366
235.0,710.0,2.2295375722499107,34.052894088967435
235.0,713.0,4.953635657288337,15.41053945906379
235.0,715.0,4.442145978306744,0.0
235.0,716.0,3.776964308909049,53.72178205317448
235.0,718.0,2.421411487524318,4.743395621027802
235.0,725.0,2.4228277974717574,33.19759730958872
239.0,19.0,1.7558223691531303,21.14289440158042
239.0,22.0,2.202093128016511,5.165265199381114
239.0,25.0,2.8226736868420006,0.0
239.0,54.0,2.7617384101700533,0.0
239.0,55.0,2.61196802473856,0.0
239.0,59.0,3.220628310167651,0.0
239.0,61.0,2.8558170957025535,0.0
239.0,67.0,2.8208864390399335,0.0
239.0,69.0,2.7954164742194494,0.0
239.0,72.0,2.1809376824701237,5.919683753637342
239.0,78.0,3.119686678349666,0.0
239.0,108.0,3.0234696664774328,0.0
239.0,110.0,2.812165121701927,3.406053969824027
239.0,112.0,3.167649831635707,0.0
239.0,113.0,2.1620733481031627,0.7418082772237905
239.0,114.0,2.1479993653656777,0.0
239.0,118.0,1.9597331524137789,3.047991764988411
239.0,119.0,1.8753642987336974,28.51310950803477
239.0,147.0,0.45873597508962755,13.209157416508427
239.0,187.0,3.8968314661896737,0.5922528481678907
239.0,204.0,3.6359496537357936,11.023446042929725
239.0,220.0,2.6072188172415607,5.5972749590905835
239.0,235.0,4.3169545832612455,14.593147064476959
239.0,239.0,0.0,0.0
239.0,273.0,1.6176745917548627,7.977964020303327
239.0,281.0,3.1684703767635276,0.0
239.0,289.0,2.0040150885632007,0.0
239.0,443.0,3.2402302603615185,0.0
239.0,461.0,3.889350262724306,0.0
239.0,467.0,3.4979918918458566,0.0
239.0,495.0,4.525119085116406,6.558854989623945
239.0,497.0,4.546200084186631,0.0
239.0,501.0,4.41021403047023,0.0
239.0,601.0,1.9622674449959039,5.332185326136034
239.0,614.0,1.547259631597745,20.136319029940605
239.0,636.0,2.7906981085817795,9.563631755097138
239.0,639.0,3.970568180470373,11.733712659101291
239.0,640.0,4.322222740401128,0.0
239.0,641.0,4.21888235007918,3.410085806738264
239.0,642.0,3.1082530086747786,5.244275621564429
239.0,643.0,3.0352211665208473,0.0
239.0,644.0,2.7735087766616693,15.746880637863535
239.0,645.0,2.0939173379047094,2.2455975216178303
239.0,646.0,2.0355549293564814,13.578328798475676
239.0,647.0,3.546200552499644,2.47808498125536
239.0,648.0,2.3792694628507225,28.113996583108708
239.0,649.0,3.6463381417569978,3.6695804198186925
239.0,650.0,3.5505090613012857,0.0
239.0,651.0,2.871225379544889,9.463986961163775
239.0,652.0,2.663353742178348,3.4727458715573003
239.0,653.0,2.170424010078988,4.445937616687689
239.0,654.0,2.679839662741089,7.623623441936161
239.0,655.0,1.87277826125523,16.95960238233153
239.0,656.0,1.9432613203031894,19.855478451044256
239.0,658.0,3.0432576001126894,0.0
239.0,661.0,2.958325654184387,15.373105867033235
239.0,674.0,0.5610791606996044,26.91093952627428
239.0,675.0,3.1775238961642995,1.29937270768254
239.0,678.0,3.825309701990545,6.57478126502685
239.0,686.0,3.2618903726103894,8.996994659760679
239.0,689.0,3.2206816506492983,10.33715759954551
239.0,692.0,1.889066402182841,13.84586808134657
239.0,707.0,2.7390117590468783,2.7509213449799677
239.0,710.0,3.07306752043505,9.21938579281085
239.0,713.0,1.476991338872243,7.318800283773542
239.0,715.0,0.12875330071539356,0.0
239.0,716.0,0.5674734150605759,25.029641499230397
239.0,718.0,2.679886196604922,1.3861049380790778
239.0,725.0,2.1557768598104663,10.393968353247491
273.0,19.0,1.6556752701265307,23.774143613804206
273.0,22.0,0.6176148443050837,7.142588791935083
273.0,25.0,4.413523780537402,0.0
273.0,54.0,1.144650963516408,0.0
273.0,55.0,1.0041985280637407,0.0
273.0,59.0,4.836909849149466,0.0
273.0,61.0,4.449695669558883,0.0
273.0,67.0,4.411314134576486,0.0
273.0,69.0,1.1819358218467293,0.0
273.0,72.0,0.5759791423582693,8.216330861501424
273.0,78.0,1.502393137693693,0.0
273.0,108.0,4.617479845215782,0.0
273.0,110.0,4.404773550362831,3.0786492548010567
273.0,112.0,1.5501272768411556,0.0
273.0,113.0,0.5444709426310644,1.0321900907413228
273.0,114.0,0.5304068998179002,0.0
273.0,118.0,0.3458738899655657,4.269426256652801
273.0,119.0,1.003399463984978,35.65630048802753
273.0,147.0,1.274963614720681,12.986007227153932
273.0,187.0,4.116057073373006,0.6388542283502544
273.0,204.0,4.198515662463773,11.378819274309793
273.0,220.0,1.1733918739580735,7.526350987684324
273.0,235.0,5.051029868981396,14.745264485810386
273.0,239.0,1.6176745917548627,7.965540236497428
273.0,273.0,9.493529796600342e-05,13.12230788390281
273.0,281.0,1.6410688320409168,0.0
273.0,289.0,0.4010636917636697,0.0
273.0,443.0,1.7170023710193612,0.0
273.0,461.0,5.114219430231062,0.0
273.0,467.0,4.892925519717124,0.0
273.0,495.0,5.61372968329629,6.337013182907868
273.0,497.0,5.645626931650856,0.0
273.0,501.0,3.569776517082841,0.0
273.0,601.0,2.2885277593010187,5.665283961801367
273.0,614.0,3.164844270595099,18.048306560229907
273.0,636.0,2.685965054101892,10.755494977126572
273.0,639.0,3.675391552550869,13.519321407234656
273.0,640.0,3.5713061903374568,0.0
273.0,641.0,3.449440357369624,4.175391071136463
273.0,642.0,2.017487092879438,6.710997060842586
273.0,643.0,1.9093048275595068,0.0
273.0,644.0,3.506082035056549,15.889366316335938
273.0,645.0,3.022922724619992,2.2059588542462634
273.0,646.0,2.9862064818728316,13.298912196179927
273.0,647.0,4.123733163223927,2.552910199806732
273.0,648.0,1.742362289351109,33.94155946218046
273.0,649.0,3.5421739206818788,4.125846548473872
273.0,650.0,3.4463543725174133,0.0
273.0,651.0,2.766742141179683,10.642853079800258
273.0,652.0,3.2654858132359967,3.563021585768667
273.0,653.0,2.661868351942576,4.6240135192814105
273.0,654.0,2.815273932909708,8.309582326952706
273.0,655.0,2.208417965184255,17.99430778909474
273.0,656.0,1.4559648249149435,23.52334770203141
273.0,658.0,4.5626204767889575,0.0
273.0,661.0,4.475730867462841,14.034237564186416
273.0,674.0,1.7390567752160406,25.249817990655863
273.0,675.0,2.025263842846971,1.6760162314071019
273.0,678.0,5.043229076895278,6.244562739517513
273.0,686.0,3.5316074259614774,9.640071369567291
273.0,689.0,3.525119652565314,11.0264251227213
273.0,692.0,1.0058530982100395,17.340227037344278
273.0,707.0,3.3602552747457537,2.8157723174316485
273.0,710.0,4.399337620069496,8.626196526477083
273.0,713.0,0.14230253329419612,10.026296821729519
273.0,715.0,1.6136961581715183,0.0
273.0,716.0,1.724107549506898,23.555784220561527
273.0,718.0,2.8106252386741346,1.5117472413505142
273.0,725.0,2.6284216397190026,10.836583334446084
281.0,19.0,2.2921736100398826,0.0
281.0,22.0,1.0270643657511023,0.0
281.0,25.0,5.8296472337835965,0.0
281.0,54.0,0.7671068864845899,0.0
281.0,55.0,0.7389556991131745,0.0
281.0,59.0,6.322733725677775,0.0
281.0,61.0,5.871201343823662,0.0
281.0,67.0,5.826656039181435,0.0
281.0,69.0,0.6788826944364797,0.0
281.0,72.0,1.0876012405082953,0.0
281.0,78.0,0.7939356559369448,0.0
281.0,108.0,6.03615502826382,0.0
281.0,110.0,5.824563552913522,0.0
281.0,112.0,0.7813070632578678,0.0
281.0,113.0,1.1888577000144447,0.0
281.0,114.0,1.2000721692101395,0.0
281.0,118.0,1.3781240039032299,0.0
281.0,119.0,1.5166308686782992,0.0
281.0,147.0,2.7496067050287056,0.0
281.0,187.0,4.217445149760365,0.0
281.0,204.0,4.615903190761119,0.0
281.0,220.0,0.5968082723500148,0.0
281.0,235.0,5.536332589213175,0.0
281.0,239.0,3.1684703767635276,0.0
281.0,273.0,1.6410688320409168,0.0
281.0,281.0,0.0,0.0
281.0,289.0,1.3833612735622645,0.0
281.0,443.0,0.07648992984930089,0.0
281.0,461.0,6.071442185761498,0.0
281.0,467.0,6.03861135072132,0.0
281.0,495.0,6.404869440997257,0.0
281.0,497.0,6.4459047495209205,0.0
281.0,501.0,2.600041799209443,0.0
281.0,601.0,2.9455451654622324,0.0
281.0,614.0,4.682586267071567,0.0
281.0,636.0,2.8033926493655663,0.0
281.0,639.0,3.3235677264788253,0.0
281.0,640.0,2.7113315676254,0.0
281.0,641.0,2.589668652848987,0.0
281.0,642.0,1.1818082880958058,0.0
281.0,643.0,1.081705425959303,0.0
281.0,644.0,4.179917592488886,0.0
281.0,645.0,3.9403904676291086,0.0
281.0,646.0,3.9267789166727867,0.0
281.0,647.0,4.565242455940653,0.0
281.0,648.0,1.766943305208905,0.0
281.0,649.0,3.4226092980776985,0.0
281.0,650.0,3.3480201859930574,0.0
281.0,651.0,2.856557896024144,0.0
281.0,652.0,3.8727092606366855,0.0
281.0,653.0,3.324609939775322,0.0
281.0,654.0,3.122869187248267,0.0
281.0,655.0,2.904898024399858,0.0
281.0,656.0,1.8852812690019913,0.0
281.0,658.0,5.866360289334596,0.0
281.0,661.0,5.779881640430268,0.0
281.0,674.0,3.1135801360452304,0.0
281.0,675.0,1.0739471747517229,0.0
281.0,678.0,5.997575041119543,0.0
281.0,686.0,3.785861116186332,0.0
281.0,689.0,3.813399584856327,0.0
281.0,692.0,1.5029077494481418,0.0
281.0,707.0,3.9651620586233984,0.0
281.0,710.0,5.500110044252867,0.0
281.0,713.0,1.7591302196996341,0.0
281.0,715.0,3.192390728044615,0.0
281.0,716.0,3.0949668807145225,0.0
281.0,718.0,3.1152758179672144,0.0
281.0,725.0,3.28596588978906,0.0
289.0,19.0,1.9492436480292008,0.0
289.0,22.0,0.4001484295063361,0.0
289.0,25.0,4.810012497499646,0.0
289.0,54.0,0.7791489418728429,0.0
289.0,55.0,0.6749893012355175,0.0
289.0,59.0,5.22459401758242,0.0
289.0,61.0,4.845695076272319,0.0
289.0,67.0,4.80786801803272,0.0
289.0,69.0,0.8306073526922213,0.0
289.0,72.0,0.3135437099144179,0.0
289.0,78.0,1.12126692021492,0.0
289.0,108.0,5.013525975696993,0.0
289.0,110.0,4.8009717820444076,0.0
289.0,112.0,1.1704920251846656,0.0
289.0,113.0,0.19524013561707912,0.0
289.0,114.0,0.18345621812244686,0.0
289.0,118.0,0.07578382234029687,0.0
289.0,119.0,1.1971489403082984,0.0
289.0,147.0,1.6747764217788197,0.0
289.0,187.0,4.366806122555249,0.0
289.0,204.0,4.506809002121725,0.0
289.0,220.0,1.03140588873209,0.0
289.0,235.0,5.3763372006765735,0.0
289.0,239.0,2.0040150885632007,0.0
289.0,273.0,0.4010636917636697,0.0
289.0,281.0,1.3833612735622645,0.0
289.0,289.0,0.0,0.0
289.0,443.0,1.459614436181829,0.0
289.0,461.0,5.498879300257899,0.0
289.0,467.0,5.290523687935852,0.0
289.0,495.0,5.982671544930728,0.0
289.0,497.0,6.015694950832745,0.0
289.0,501.0,3.56879236274913,0.0
289.0,601.0,2.6089720934115688,0.0
289.0,614.0,3.550401416365102,0.0
289.0,636.0,2.912759614380668,0.0
289.0,639.0,3.8255263945477544,0.0
289.0,640.0,3.5988200114622946,0.0
289.0,641.0,3.4745380599680327,0.0
289.0,642.0,1.9893850198333518,0.0
289.0,643.0,1.8735312536225086,0.0
289.0,644.0,3.8482636070390597,0.0
289.0,645.0,3.3939468555059276,0.0
289.0,646.0,3.359729945185235,0.0
289.0,647.0,4.435336058173001,0.0
289.0,648.0,1.900567613056626,0.0
289.0,649.0,3.7399357196470957,0.0
289.0,650.0,3.6467370869816516,0.0
289.0,651.0,2.99017048096062,0.0
289.0,652.0,3.5947553306443356,0.0
289.0,653.0,2.9911773626936595,0.0
289.0,654.0,3.0836268346216613,0.0
289.0,655.0,2.5338337137994813,0.0
289.0,656.0,1.6880224231967165,0.0
289.0,658.0,4.963610926137537,0.0
289.0,661.0,4.876731383906833,0.0
289.0,674.0,2.1400205384979456,0.0
289.0,675.0,1.9695194396085052,0.0
289.0,678.0,5.4274579239948,0.0
289.0,686.0,3.80330487128575,0.0
289.0,689.0,3.8030096585425084,0.0
289.0,692.0,1.194878332007869,0.0
289.0,707.0,3.6903006829234966,0.0
289.0,710.0,4.793688246014307,0.0
289.0,713.0,0.5420386520402513,0.0
289.0,715.0,1.9913532052043248,0.0
289.0,716.0,2.125004325354052,0.0
289.0,718.0,3.0782998611259833,0.0
289.0,725.0,2.9562567671380453,0.0
443.0,19.0,2.338703588167202,0.0
443.0,22.0,1.1033693767562995,0.0
443.0,25.0,5.893898112607816,0.0
443.0,54.0,0.8333533749217124,0.0
443.0,55.0,0.8127444520265765,0.0
443.0,59.0,6.3898516026164485,0.0
443.0,61.0,5.935661788810853,0.0
443.0,67.0,5.890874779270487,0.0
443.0,69.0,0.7455661716364866,0.0
443.0,72.0,1.1640906095455341,0.0
443.0,78.0,0.8361532855890003,0.0
443.0,108.0,6.100397153444258,0.0
443.0,110.0,5.888976890901962,0.0
443.0,112.0,0.8195932638199854,0.0
443.0,113.0,1.265029925026602,0.0
443.0,114.0,1.2762906015061197,0.0
443.0,118.0,1.454589298076146,0.0
443.0,119.0,1.5726737140687828,0.0
443.0,147.0,2.8195890999496807,0.0
443.0,187.0,4.228419212434517,0.0
443.0,204.0,4.639855569316859,0.0
443.0,220.0,0.6584345713040648,0.0
443.0,235.0,5.561019771532159,0.0
443.0,239.0,3.2402302603615185,0.0
443.0,273.0,1.7170023710193612,0.0
443.0,281.0,0.07648992984930089,0.0
443.0,289.0,1.459614436181829,0.0
443.0,443.0,0.0,0.0
443.0,461.0,6.115834435647233,0.0
443.0,467.0,6.0911131895370705,0.0
443.0,495.0,6.441608762780072,0.0
443.0,497.0,6.482991556615346,0.0
443.0,501.0,2.5629460126714227,0.0
443.0,601.0,2.987108926038783,0.0
443.0,614.0,4.751889731678869,0.0
443.0,636.0,2.8231239618076382,0.0
443.0,639.0,3.316628260405649,0.0
443.0,640.0,2.6801441032903948,0.0
443.0,641.0,2.5592975567377887,0.0
443.0,642.0,1.175227560622282,0.0
443.0,643.0,1.0796613013314946,0.0
443.0,644.0,4.216301315306097,0.0
443.0,645.0,3.9874490248815153,0.0
443.0,646.0,3.9747872576720655,0.0
443.0,647.0,4.590413142107805,0.0
443.0,648.0,1.7964638376161055,0.0
443.0,649.0,3.4267426803284438,0.0
443.0,650.0,3.3536189195703083,0.0
443.0,651.0,2.8745636010925906,0.0
443.0,652.0,3.9074279905930647,0.0
443.0,653.0,3.364127711907825,0.0
443.0,654.0,3.148716211652853,0.0
443.0,655.0,2.948266510102342,0.0
443.0,656.0,1.9299209788471807,0.0
443.0,658.0,5.925757073766255,0.0
443.0,661.0,5.839368244530718,0.0
